gene,logFC_limma,p_limma,FDR_limma
ENSG00000168517,1.1402642883121679,0.6073801665271068,0.9464953116531029
ENSG00000170092,1.0013520006714116,0.6075289410498155,0.9464953116531029
ENSG00000167037,-2.173866106618432,0.6078849444290351,0.9464953116531029
ENSG00000103044,-1.6749934294429158,0.6086188234290099,0.9464953116531029
ENSG00000068024,1.452018965744613,0.6087710831542953,0.9464953116531029
ENSG00000165124,1.2945831455103898,0.608955575947411,0.9464953116531029
ENSG00000116771,-1.420901229739842,0.6091188139833579,0.9464953116531029
ENSG00000180730,-1.3248421935362782,0.6092620049824595,0.9464953116531029
ENSG00000107130,1.037762969352344,0.6100987858287441,0.9464953116531029
ENSG00000245848,-1.091272454865594,0.6105581903324756,0.9466424699745457
ENSG00000109762,1.062584024138273,0.6111639644735316,0.9470881734252676
ENSG00000156687,1.7042720952848716,0.6115566167569746,0.9473038045077806
ENSG00000063244,1.4254323861273144,0.6125783626622672,0.9473038045077806
ENSG00000148288,-1.8483989335210453,0.6126179768105671,0.9473038045077806
ENSG00000084764,-1.2005240158344974,0.6128503823657436,0.9474111400709039
ENSG00000137968,-1.170228875044147,0.6136888772178639,0.9479257111431956
ENSG00000091622,-1.7975140185381724,0.6139754983780967,0.9480593598449377
ENSG00000159882,-1.328946658085302,0.6140061853052048,0.9480593598449377
ENSG00000085644,-1.3796340337874988,0.6147066114413022,0.94861182950964
ENSG00000135740,1.6226951610216693,0.6147269744305853,0.94861182950964
ENSG00000101349,-1.3140477487960938,0.614859405964912,0.94861182950964
ENSG00000163581,-1.1264665735881023,0.6150340340617293,0.9486387933313876
ENSG00000115507,-1.170353109927506,0.6157107936788564,0.9488473812035662
ENSG00000264230,-1.0357204380030005,0.6157726212030001,0.9488473812035662
ENSG00000166889,1.0395940047842216,0.6160065752346942,0.9488473812035662
ENSG00000092295,-1.7299297463558647,0.6160548207348464,0.9488473812035662
ENSG00000155034,1.3542799179100182,0.6166162871324328,0.9489158637482717
ENSG00000162552,1.2610577596947343,0.6171388006262855,0.9489158637482717
ENSG00000128578,1.613592192902299,0.6175982377015663,0.9489158637482717
ENSG00000132437,-2.0980032174498744,0.6179362774691739,0.9489158637482717
ENSG00000150281,1.3229496631943838,0.6181321620617684,0.9489320785573252
ENSG00000105538,-1.5792401747063192,0.6184145765820571,0.9489320785573252
ENSG00000115361,1.4646568819212622,0.6189131982482091,0.9491095960905633
ENSG00000150907,-1.0571854774731262,0.6206218285619404,0.9495732079204423
ENSG00000100314,1.1874361700481983,0.6207443223340817,0.9495732079204423
ENSG00000170323,-1.3022075180593597,0.6207687734647348,0.9495732079204423
ENSG00000103449,1.3930433833306837,0.62089162940087,0.9495732079204423
ENSG00000078053,-2.2064240572583094,0.6209071797937646,0.9495732079204423
ENSG00000092470,1.1402653247799326,0.6212698235272133,0.9495732079204423
ENSG00000005379,-1.418322670793387,0.6212989709248651,0.9495732079204423
ENSG00000177839,1.3925354547683864,0.6213411784721041,0.9495732079204423
ENSG00000181690,1.8301579685109575,0.6214023654152003,0.9495732079204423
ENSG00000239388,-1.8200258565644085,0.6214584218579645,0.9495732079204423
ENSG00000121988,-1.1425411650593245,0.6220519171454899,0.9495732079204423
ENSG00000116031,-1.7881745344463922,0.6221351868289304,0.9495732079204423
ENSG00000177192,-1.595102457426674,0.6224934574209844,0.9495732079204423
ENSG00000166762,-1.1727513343404348,0.6226081414976781,0.9495732079204423
ENSG00000152578,1.198051425395845,0.6226858373979266,0.9495732079204423
ENSG00000175121,-1.6173689621072018,0.6235046018915964,0.9500009162572595
ENSG00000143954,-1.0616340342423654,0.6236595871248103,0.9500009162572595
ENSG00000215644,-1.2792121659987032,0.623697797805981,0.9500009162572595
ENSG00000185158,-1.1916513058916463,0.6239753223934466,0.9500881830529382
ENSG00000142303,-1.9965541732153043,0.624488898892368,0.9500881830529382
ENSG00000183873,1.3660137368716658,0.6245990897550451,0.9500881830529382
ENSG00000108515,-1.54991194072991,0.6248417185901889,0.9500881830529382
ENSG00000124440,1.9190290571305868,0.6248624395669365,0.9500881830529382
ENSG00000186364,1.2295255247071522,0.6248968168561275,0.9500881830529382
ENSG00000214827,-1.1640113983535452,0.6249213340589923,0.9500881830529382
ENSG00000132386,-1.8076865227813772,0.6250004403072257,0.9500881830529382
ENSG00000140265,-1.1673281603145402,0.6250373210553433,0.9500881830529382
ENSG00000124302,-1.9032852772981594,0.6256742147195639,0.9505216517349121
ENSG00000101276,-1.1846976570329466,0.6268404396900605,0.9508860890320524
ENSG00000165138,1.0490162654603838,0.6270825725453769,0.9509013918992797
ENSG00000102302,1.5305892145599076,0.6271719867271286,0.9509013918992797
ENSG00000261371,1.6786349428214247,0.6272042342213227,0.9509013918992797
ENSG00000171119,-1.737474608738297,0.6275309679995966,0.9510057019530033
ENSG00000167513,1.1651347736416868,0.6276554976821449,0.9510060482228789
ENSG00000197977,-1.8651784247592242,0.6281496002988209,0.9512645023569661
ENSG00000140986,-1.787366868330971,0.6293821787405938,0.951630785473322
ENSG00000076258,1.6034026402267718,0.6294057003910665,0.951630785473322
ENSG00000106003,-1.7134974450226366,0.6303848426210248,0.951630785473322
ENSG00000244094,-1.0379166565228566,0.6304020426296257,0.951630785473322
ENSG00000183955,1.213819718852934,0.6304730694632075,0.951630785473322
ENSG00000183044,1.0777521567837263,0.6305211000028303,0.951630785473322
ENSG00000166153,-1.8436843887610963,0.6305984328218777,0.951630785473322
ENSG00000165807,-1.70634465420671,0.6308041915010564,0.951630785473322
ENSG00000135074,-2.13213899429881,0.6310357501994177,0.951630785473322
ENSG00000213965,-1.6362371927132702,0.6310654761774375,0.951630785473322
ENSG00000188368,1.6347824112478924,0.6318847032548788,0.951630785473322
ENSG00000248383,1.3203636364767237,0.631938150257392,0.951630785473322
ENSG00000167011,1.453649687752666,0.6323086023583839,0.951630785473322
ENSG00000189420,-1.604552853726962,0.6325502300229282,0.951630785473322
ENSG00000198915,1.5219848242181389,0.632831101832626,0.951630785473322
ENSG00000187021,-1.4188743456605624,0.6330322436683506,0.951630785473322
ENSG00000105048,-1.4553541792041467,0.633095078783187,0.951630785473322
ENSG00000087586,1.5252178334302973,0.6333666964904054,0.951630785473322
ENSG00000162493,-1.7690366134688749,0.6336258660810725,0.951630785473322
ENSG00000125850,-1.5063105717738692,0.6337415769864332,0.951630785473322
ENSG00000119865,-1.4509050822108018,0.6337866790163921,0.951630785473322
ENSG00000271605,1.539194880721618,0.6345893273655542,0.951630785473322
ENSG00000102802,1.5410735158748514,0.6348914303146153,0.951630785473322
ENSG00000115474,-1.6839544718973667,0.6349766170000084,0.951630785473322
ENSG00000177045,1.1321743527849795,0.6355826397482756,0.951630785473322
ENSG00000149599,1.343158501292834,0.6357841138801157,0.9518258924498039
ENSG00000175040,1.2973734894509514,0.6359993562365197,0.9518285095293108
ENSG00000278558,-1.4579741313873589,0.6362584758045695,0.9518571673631354
ENSG00000100350,1.1370881892121891,0.6365246785844065,0.9518880220542628
ENSG00000185633,1.0253837735895108,0.6368931521019512,0.9518880220542628
ENSG00000276547,1.795537963019427,0.6373583048083293,0.9519835862647439
ENSG00000020181,1.6924765723934825,0.637755334787417,0.9519835862647439
ENSG00000180346,-1.0438842396261188,0.6379285126854048,0.9519835862647439
ENSG00000184922,1.2096098110759497,0.6380380460089128,0.9519835862647439
ENSG00000123360,-1.9804030838655455,0.6385344959010454,0.9519835862647439
ENSG00000161929,1.5248816815840478,0.6385832169420115,0.9519835862647439
ENSG00000284308,1.1994600569419145,0.6398826310762249,0.9519835862647439
ENSG00000109667,1.13997026482608,0.6399343462958476,0.9519835862647439
ENSG00000132554,1.081425635975802,0.6400560509083162,0.9519835862647439
ENSG00000175793,-1.128396770345857,0.6404081478212111,0.9519835862647439
ENSG00000166265,1.2783266832521458,0.6406180838107998,0.9519835862647439
ENSG00000198133,1.4490085511333317,0.6410374659367186,0.9519835862647439
ENSG00000237330,-1.0921932827423095,0.6411684849698087,0.9519835862647439
ENSG00000008226,-1.2081648522979118,0.6412161004598279,0.9519835862647439
ENSG00000261732,-1.6876249925824727,0.6415765316175405,0.9519835862647439
ENSG00000170100,1.5555121775765084,0.6416897343271424,0.9519835862647439
ENSG00000157212,1.4254625023050072,0.6424163336836595,0.9519835862647439
ENSG00000148798,1.0833578071274366,0.6428823966854108,0.9519835862647439
ENSG00000172247,-1.0636303761403483,0.6430538266211863,0.9519835862647439
ENSG00000166006,-1.1697755767168547,0.6433165675099135,0.9519835862647439
ENSG00000063180,1.6048786337900152,0.643489356346536,0.9520652810989956
ENSG00000184374,1.0939130527620862,0.6438181815637707,0.9520690164111376
ENSG00000183840,-1.4954622307302958,0.6441301036413263,0.9520690164111376
ENSG00000084070,1.348425032007112,0.6441381768857315,0.9520690164111376
ENSG00000183780,-1.047974490353876,0.6443342613157006,0.9520690164111376
ENSG00000106246,-1.095980358355728,0.64464353148471,0.9520690164111376
ENSG00000198300,1.3583842246428344,0.6448942633666581,0.9520690164111376
ENSG00000064932,-1.6153873019161726,0.645086378140197,0.9520690164111376
ENSG00000205730,-1.6027128185877888,0.6452541159833913,0.9520690164111376
ENSG00000165661,1.0540738851241844,0.6458751296081402,0.9522930826546218
ENSG00000131400,-1.127675389959767,0.6462709305663432,0.9523721251108461
ENSG00000169684,-1.025958286908614,0.6463313480098056,0.9523721251108461
ENSG00000114790,-1.3420687517901078,0.6476972164545396,0.9524528954162711
ENSG00000179943,1.4402970334327994,0.6478762056379896,0.9524528954162711
ENSG00000171970,1.1851305776971905,0.6480828122972191,0.9524528954162711
ENSG00000145414,1.4639245289055696,0.6481578441810179,0.9524528954162711
ENSG00000107404,-1.351551188806869,0.6484319283034552,0.9524528954162711
ENSG00000170049,-1.385510325080106,0.6489303966602948,0.9524528954162711
ENSG00000189058,-1.523502418001611,0.6490394192177744,0.9524528954162711
ENSG00000183160,-1.6990529920138686,0.6494332729981278,0.9527443266809213
ENSG00000010361,1.1730707281857615,0.6502578419454386,0.9529370392966143
ENSG00000241484,1.1067399798358832,0.6510611256467276,0.9529370392966143
ENSG00000134602,-1.561839222686545,0.6510961141366495,0.9529370392966143
ENSG00000186767,-1.341675425610863,0.6514114752291496,0.9529602621170727
ENSG00000109272,-1.4191521219298737,0.6515093829874373,0.9529678474909202
ENSG00000155970,1.5110121384113098,0.6520297185441488,0.9529993973913223
ENSG00000121552,-1.0231068635747205,0.6523751911010158,0.9532432866966553
ENSG00000204544,-1.2086088574107052,0.6532956727774113,0.9539115309386328
ENSG00000184305,-1.1915794113605196,0.654712826326862,0.9541749543133842
ENSG00000132549,-1.491173221084235,0.6549028845306069,0.9541749543133842
ENSG00000188153,1.481604733230414,0.6551856638252286,0.9541824250442582
ENSG00000076706,-1.8063161711571414,0.6554481934456708,0.9541824250442582
ENSG00000269113,-1.2953737446151352,0.6556917979556828,0.9541824250442582
ENSG00000079156,1.4320566678580102,0.6561464707347805,0.9541824250442582
ENSG00000169297,-1.002874636106023,0.6563374552995631,0.9542899733266286
ENSG00000212993,-1.0914579012937167,0.6564441627206596,0.9543413778683503
ENSG00000130940,1.27495093313934,0.6566891528160991,0.95450903490405
ENSG00000240747,1.1781241685682915,0.6571910076865783,0.95450903490405
ENSG00000185792,-1.9085447759044953,0.6590460085957972,0.954664968881096
ENSG00000132604,-1.044889258987904,0.6591230402788828,0.954664968881096
ENSG00000280236,-1.9841733918491165,0.6593424709754048,0.954664968881096
ENSG00000145002,-1.1177799396166594,0.6593503551491913,0.954664968881096
ENSG00000180953,-1.059964594333737,0.6594946682765415,0.954664968881096
ENSG00000135324,-1.5492329994920644,0.659543319442468,0.954664968881096
ENSG00000183655,1.0811348462166013,0.6595955704816162,0.954664968881096
ENSG00000149554,-1.127222926456813,0.6600641044143272,0.954726656920258
ENSG00000151062,-1.0068526625108831,0.6603308560383153,0.9547459054456
ENSG00000181915,-1.0991782856931127,0.6604226219010206,0.9547459054456
ENSG00000146049,1.4910082741382675,0.6605517405974888,0.9547459054456
ENSG00000007516,-1.3922160307302036,0.66124425887413385,0.9547459054456
ENSG00000124780,-1.7976195519389888,0.66155688903755006,0.9547459054456
ENSG00000103064,-1.0570495851131574,0.6617035044245297,0.9547459054456
ENSG00000215217,-1.2594182392577296,0.6618585577577476,0.9547459054456
ENSG00000146006,1.1938204783896418,0.6631438112158803,0.9551905642100066
ENSG00000185291,1.259914583071647,0.6638811474809037,0.9553916879230779
ENSG00000105697,1.1475492901157591,0.664752686978787,0.955950608370406
ENSG00000146147,1.0065234517697514,0.666111841064952,0.9561187578549059
ENSG00000249715,-1.4193633756234645,0.6662612742767285,0.9561187578549059
ENSG00000101400,-1.1651295392603827,0.6669640778948299,0.9561187578549059
ENSG00000203727,-1.6044958025691345,0.667107755238042,0.9561187578549059
ENSG00000182327,-1.2042498146871699,0.6671078124699171,0.9561187578549059
ENSG00000178917,-1.2128785436353167,0.667372714997452,0.9561187578549059
ENSG00000136122,-1.9049299471386454,0.667588589638444,0.9561187578549059
ENSG00000286001,-1.3985361099871525,0.6681398048271361,0.9562728613764521
ENSG00000091137,-1.4471478286772803,0.668637787733686,0.9564738407420375
ENSG00000162062,1.4498468804710583,0.6699268096609912,0.9567322874689821
ENSG00000179593,-1.0058748586513397,0.6701517773433583,0.9567322874689821
ENSG00000105011,-1.315423809643841,0.670257022366961,0.9567436151716227
ENSG00000119508,1.0327057164358464,0.6707278701109203,0.9570071754569617
ENSG00000100625,-1.7706942324085204,0.6714799133403653,0.9573058159925348
ENSG00000138079,-1.0394146628842305,0.6718623299154949,0.9573058159925348
ENSG00000152402,-1.3822552473840968,0.6719908819530782,0.9573058159925348
ENSG00000151468,1.254135517994133,0.6725274506178383,0.9573058159925348
ENSG00000197408,-1.1265321969772573,0.6726004835319239,0.9573058159925348
ENSG00000131944,-1.1796416946988868,0.6728024928155261,0.9573058159925348
ENSG00000116761,-1.3230619490106839,0.6730128289927331,0.9573058159925348
ENSG00000132911,-1.284464716768335,0.6731079118096868,0.9573392514307275
ENSG00000132005,1.0134657938260323,0.6734582960002974,0.9574303474706609
ENSG00000154330,-1.0369479901647536,0.6737972046560124,0.9575937445491368
ENSG00000269743,1.0129200714262914,0.6741262326231193,0.9575937445491368
ENSG00000204172,-1.0423034833623464,0.6745827280197745,0.9578072173316862
ENSG00000134532,-1.1475220584515091,0.6768994982990618,0.9588551772139673
ENSG00000160111,1.055751356621273,0.6769639017814324,0.9588551772139673
ENSG00000164972,-1.2946613019858333,0.6773467520172964,0.9588551772139673
ENSG00000102780,1.2638519090656248,0.6779305186809418,0.9588551772139673
ENSG00000172803,1.511797812349738,0.6780396510270673,0.9588551772139673
ENSG00000101104,-1.2412877286246755,0.6783319928420241,0.9588551772139673
ENSG00000101470,-1.0299133704102144,0.6786786699795906,0.9588551772139673
ENSG00000278129,1.0728512653520053,0.6797128240554589,0.9589501449561044
ENSG00000136867,1.0109220268688601,0.6804075959703626,0.9589501449561044
ENSG00000114853,-1.1171787737369527,0.6811105780425892,0.9590290443094884
ENSG00000263874,-1.670498912040995,0.682694234713785,0.9590290443094884
ENSG00000075223,1.377486363707994,0.6835390093477522,0.9590290443094884
ENSG00000010310,1.0588241915459136,0.6836641669272853,0.9590290443094884
ENSG00000164849,-1.076458904744981,0.6839768099218493,0.9590290443094884
ENSG00000262655,-1.4635566997524945,0.6840372986621209,0.9590290443094884
ENSG00000223547,-1.0145518418344446,0.684326802417454,0.9590290443094884
ENSG00000122254,-1.022861617039842,0.6843635139741477,0.9590290443094884
ENSG00000184428,-1.5790169272025787,0.6844193128996319,0.9590290443094884
ENSG00000160219,-1.2296905548109063,0.6849648113260898,0.9590290443094884
ENSG00000184378,1.294473293503376,0.6849699073562563,0.9590290443094884
ENSG00000185480,-1.0993108959772087,0.6850659867777378,0.9590290443094884
ENSG00000239521,-1.0398637624146734,0.6851948820502035,0.9590290443094884
ENSG00000115252,1.3235568793257029,0.6859530019134897,0.9595880557047302
ENSG00000188827,-1.403764290842252,0.6867610908306188,0.960216348511345
ENSG00000079313,-1.1353049154389356,0.6868515383432273,0.9602183248135184
ENSG00000159648,-1.229901778136583,0.6875649646673028,0.9603860469702739
ENSG00000112182,-1.0023380024125779,0.6885744674391368,0.9606402289044912
ENSG00000067191,-1.3839769199737202,0.688682478101305,0.9606402289044912
ENSG00000100271,-1.5281404937632976,0.689369157827596,0.9607338551651656
ENSG00000178568,-1.2340949441299323,0.6896197854287032,0.9607338551651656
